Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
756	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta
757	1	1	16	20	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta
758	1	1	20	24	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta
759	1	1	22	26	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta
760	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta
761	1	1	26	30	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta
762	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta
763	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta
764	1	1	48	52	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta
765	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235002.wav	EU-41Tapyta
766	1	1	0	4	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
767	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
768	1	1	4	8	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
769	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
770	1	1	18	22	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
771	1	1	20	24	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
772	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
773	1	1	26	30	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
774	1	1	30	34	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
775	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
776	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
777	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
778	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
779	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
780	1	1	46	50	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
781	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235102.wav	EU-41Tapyta
782	1	1	6	10	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
783	1	1	8	12	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
784	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
785	1	1	26	30	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
786	1	1	30	34	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
787	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
788	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
789	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
790	1	1	46	50	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
791	1	1	48	52	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
792	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
793	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235202.wav	EU-41Tapyta
794	1	1	0	4	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta
795	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta
796	1	1	6	10	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta
797	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta
798	1	1	16	20	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta
799	1	1	20	24	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta
800	1	1	22	26	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta
801	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta
802	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta
803	1	1	46	50	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta
804	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235302.wav	EU-41Tapyta
805	1	1	20	24	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235402.wav	EU-41Tapyta
806	1	1	22	26	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235402.wav	EU-41Tapyta
807	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235402.wav	EU-41Tapyta
808	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235402.wav	EU-41Tapyta
809	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235402.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235402.wav	EU-41Tapyta
810	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta
811	1	1	10	14	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta
812	1	1	12	16	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta
813	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta
814	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta
815	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta
816	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235502.wav	EU-41Tapyta
817	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta
818	1	1	4	8	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta
819	1	1	10	14	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta
820	1	1	26	30	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta
821	1	1	28	32	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta
822	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta
823	1	1	48	52	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235602.wav	EU-41Tapyta
824	1	1	0	4	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta
825	1	1	8	12	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta
826	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta
827	1	1	16	20	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta
828	1	1	18	22	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta
829	1	1	26	30	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta
830	1	1	28	32	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235702.wav	EU-41Tapyta
831	1	1	0	4	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta
832	1	1	8	12	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta
833	1	1	10	14	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta
834	1	1	16	20	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta
835	1	1	28	32	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta
836	1	1	30	34	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta
837	1	1	38	42	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta
838	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta
839	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta
840	1	1	48	52	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta
841	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235802.wav	EU-41Tapyta
842	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta
843	1	1	4	8	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta
844	1	1	10	14	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta
845	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta
846	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta
847	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta
848	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta
849	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta
850	1	1	48	52	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta
851	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta/EU-41TAPYTA_20250502_235902.wav	EU-41Tapyta
852	1	1	8	12	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta
853	1	1	10	14	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta
854	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta
855	1	1	26	30	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta
856	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta
857	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta
858	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta
859	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000002.wav	EU-41Tapyta
860	1	1	16	20	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000202.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000202.wav	EU-41Tapyta
861	1	1	28	32	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000202.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000202.wav	EU-41Tapyta
862	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000202.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000202.wav	EU-41Tapyta
863	1	1	6	10	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta
864	1	1	12	16	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta
865	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta
866	1	1	18	22	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta
867	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta
868	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta
869	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta
870	1	1	40	44	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta
871	1	1	42	46	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000302.wav	EU-41Tapyta
872	1	1	0	4	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta
873	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta
874	1	1	16	20	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta
875	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta
876	1	1	48	52	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta
877	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000402.wav	EU-41Tapyta
878	1	1	8	12	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta
879	1	1	18	22	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta
880	1	1	24	28	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta
881	1	1	26	30	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta
882	1	1	44	48	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta
883	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta
884	1	1	52	56	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000502.wav	EU-41Tapyta
885	1	1	0	4	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
886	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
887	1	1	6	10	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
888	1	1	8	12	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
889	1	1	12	16	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
890	1	1	14	18	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
891	1	1	30	34	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
892	1	1	32	36	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
893	1	1	34	38	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
894	1	1	36	40	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
895	1	1	48	52	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
896	1	1	50	54	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000602.wav	EU-41Tapyta
897	1	1	2	6	0.0	8000.0	cluster_0 | EU-41Tapyta/EU-41TAPYTA_20250503_000702.wav	EU-41Tapyta/EU-41TAPYTA_20250503_000702.wav	EU-41Tapyta
